,year,region_name,population_interpolated,N_est,lower,upper,score,score_cap,lower_cap,N_est_cap,upper_cap,gdp_per_capita
3537,1816,Nordic countries,4.0348,11012.974478917315,10161.437971554373,11906.91542233094,740.8,182.29763340791408,2501.985957811663,2711.6391274626094,2931.8151409895772,1438
3538,1817,Nordic countries,4.0651,11488.911545190362,10600.265679293789,12419.9903059007,775.0999999999999,189.5384319856757,2593.3295070084123,2810.721810948828,3038.5638916306566,1396
3539,1818,Nordic countries,4.0954,11964.84861146341,11039.093387033203,12933.06518947046,809.4,196.7792305634373,2684.6730562051616,2909.8044944350468,3145.3126422717355,1407
3540,1819,Nordic countries,4.1257,12440.785677736458,11477.921094772617,13446.14007304022,843.7,204.0200291411989,2776.0166054019114,3008.887177921266,3252.0613929128144,1395
3541,1820,Nordic countries,4.156,12916.722744009505,11916.748802512033,13959.21495660998,878.0,211.26082771896054,2867.3601545986608,3107.9698614074846,3358.8101435538933,1415
3542,1821,Nordic countries,4.186299999999999,12727.700794019813,11737.005675937298,13762.340247612881,866.1,207.1564987035121,2807.565550593486,3044.4593351033045,3291.8339927696857,1457
3543,1822,Nordic countries,4.2166,12538.67884403012,11557.262549362564,13565.465538615781,854.2,203.0521696880637,2747.7709465883113,2980.9488087991244,3224.857841985478,1465
3544,1823,Nordic countries,4.2469,12349.656894040429,11377.519422787827,13368.590829618683,842.3,198.94784067261529,2687.9763425831366,2917.4382824949444,3157.8816912012703,1449
3545,1824,Nordic countries,4.2772,12160.634944050737,11197.776296213093,13171.716120621582,830.4,194.84351165716686,2628.181738577962,2853.9277561907643,3090.9055404170626,1487
3546,1825,Nordic countries,4.307499999999999,11971.612994061044,11018.033169638358,12974.841411624484,818.5,190.73918264171846,2568.3871345727866,2790.417229886584,3023.929389632855,1527
3547,1826,Nordic countries,4.3378,11782.591044071352,10838.290043063624,12777.966702627386,806.6,186.63485362627003,2508.592530567612,2726.906703582404,2956.9532388486473,1532
3548,1827,Nordic countries,4.3681,11593.56909408166,10658.54691648889,12581.091993630285,794.7,182.5305246108216,2448.797926562437,2663.396177278224,2889.9770880644396,1458
3549,1828,Nordic countries,4.3984,11404.547144091968,10478.803789914153,12384.217284633187,782.8,178.4261955953732,2389.0033225572624,2599.885650974044,2823.000937280232,1486
3550,1829,Nordic countries,4.428699999999999,11215.525194102276,10299.060663339418,12187.342575636087,770.9,174.32186657992477,2329.2087185520877,2536.375124669864,2756.0247864960243,1506
3551,1830,Nordic countries,4.459,11026.503244112584,10119.317536764684,11990.467866638988,759.0,170.21753756447634,2269.414114546913,2472.864598365684,2689.0486357118166,1468
3552,1831,Nordic countries,4.4893,11570.377681527587,10600.447198777438,12598.372015186063,804.8,178.7522726782513,2356.009329654427,2571.341423246936,2799.5958794927924,1497
3553,1832,Nordic countries,4.5196,12114.25211894259,11081.57686079019,13206.276163733137,850.6,187.28700779202626,2442.6045447619413,2669.818248128188,2910.143123273768,1457
3554,1833,Nordic countries,4.549899999999999,12658.12655635759,11562.706522802944,13814.180312280212,896.4,195.82174290580122,2529.199759869455,2768.29507300944,3020.6903670547435,1503
3555,1834,Nordic countries,4.5802,13202.000993772594,12043.836184815698,14422.084460827286,942.2,204.3564780195762,2615.7949749769696,2866.771897890692,3131.2376108357194,1522
3556,1835,Nordic countries,4.6105,13745.875431187596,12524.96584682845,15029.98860937436,988.0,212.89121313335116,2702.3901900844835,2965.248722771944,3241.784854616695,1517
3557,1836,Nordic countries,4.6408,14289.7498686026,13006.095508841205,15637.892757921436,1033.8,221.42594824712612,2788.9854051919974,3063.7255476531964,3352.332098397671,1565
3558,1837,Nordic countries,4.671099999999999,14833.624306017602,13487.225170853959,16245.79690646851,1079.6,229.96068336090107,2875.580620299512,3162.2023725344484,3462.8793421786468,1554
3559,1838,Nordic countries,4.7014,15377.498743432603,13968.354832866713,16853.701055015583,1125.4,238.49541847467606,2962.1758354070257,3260.6791974157004,3573.4265859596226,1529
3560,1839,Nordic countries,4.7317,15921.373180847608,14449.484494879465,17461.60520356266,1171.2,247.03015358845101,3048.77105051454,3359.1560222969524,3683.973829740598,1546
3561,1840,Nordic countries,4.762,16465.24761826261,14930.61415689222,18069.509352109733,1217.0,255.56488870222597,3135.366265622054,3457.6328471782044,3794.5210735215737,1568
3562,1530,Portugal,1.475,211.04258088347171,156.5019454565717,269.4862312670816,12.0,8.135593220338983,106.10301386886215,143.07971585320115,182.7025296725977,1281
3563,1531,Portugal,1.4825000000000002,219.69109849340776,163.07412102574992,280.3498158168752,12.9,8.676872607982503,109.82972545928908,147.96708342806375,188.8272493998552,1382
3564,1532,Portugal,1.49,228.33961610334381,169.64629659492812,291.21340036666885,13.8,9.218151995626025,113.55643704971602,152.85445100292637,194.9519691271127,1417
3565,1533,Portugal,1.4975,236.98813371327986,176.21847216410634,302.07698491646244,14.7,9.759431383269547,117.28314864014295,157.741818577789,201.0766888543702,1462
3566,1534,Portugal,1.5050000000000001,245.63665132321591,182.79064773328454,312.940569466256,15.6,10.300710770913067,121.0098602305699,162.62918615265158,207.2014085816277,1361
3567,1535,Portugal,1.5125000000000002,254.28516893315197,189.36282330246277,323.80415401604967,16.5,10.841990158556587,124.73657182099683,167.51655372751418,213.3261283088852,1290
3568,1536,Portugal,1.52,262.933686543088,195.93499887164097,334.66773856584325,17.4,11.38326954620011,128.46328341142376,172.4039213023768,219.4508480361427,1356
3569,1537,Portugal,1.5275,271.58220415302407,202.5071744408192,345.53132311563684,18.3,11.924548933843631,132.1899950018507,177.29128887723942,225.5755677634002,1275
3570,1538,Portugal,1.5350000000000001,280.2307217629601,209.07935000999743,356.3949076654304,19.2,12.465828321487152,135.91670659227765,182.17865645210202,231.70028749065767,1210
3571,1539,Portugal,1.5425,288.87923937289617,215.65152557917563,367.25849221522407,20.1,13.007107709130672,139.64341818270458,187.0660240269646,237.82500721791519,1248
3572,1540,Portugal,1.55,297.5277569828322,222.22370114835385,378.12207676501765,21.0,13.548387096774194,143.3701297731315,191.95339160182724,243.94972694517267,1218
3573,1541,Portugal,1.5575,295.6961133074216,220.91452848496525,375.56516952519826,20.3,13.055086848635236,141.90277676593945,189.94028753264305,241.25032375015223,1261
3574,1542,Portugal,1.565,293.8644696320111,219.6053558215766,373.0082622853788,19.6,12.561786600496278,140.4354237587474,187.9271834634589,238.5509205551318,1282
3575,1543,Portugal,1.5725,292.0328259566005,218.296183158188,370.4513550455594,18.9,12.06848635235732,138.96807075155533,185.91407939427472,235.85151736011136,1301
3576,1544,Portugal,1.58,290.2011822811899,216.9870104947994,367.89444780573996,18.2,11.575186104218362,137.50071774436327,183.90097532509057,233.15211416509092,1274
3577,1545,Portugal,1.5875,288.3695386057793,215.67783783141078,365.33754056592056,17.5,11.081885856079404,136.0333647371712,181.8878712559064,230.45271097007048,1267
3578,1546,Portugal,1.595,286.5378949303688,214.36866516802215,362.78063332610117,16.8,10.588585607940447,134.56601172997912,179.8747671867222,227.75330777505005,1352
3579,1547,Portugal,1.6025,284.7062512549582,213.05949250463354,360.2237260862817,16.1,10.095285359801489,133.09865872278706,177.86166311753806,225.0539045800296,1385
3580,1548,Portugal,1.61,282.8746075795476,211.75031984124493,357.6668188464623,15.4,9.60198511166253,131.631305715595,175.84855904835388,222.35450138500917,1397
3581,1549,Portugal,1.6175,281.0429639041371,210.4411471778563,355.10991160664287,14.7,9.108684863523573,130.16395270840295,173.83545497916973,219.65509818998873,1362
3582,1550,Portugal,1.625,279.2113202287265,209.1319745144677,352.5530043668235,14.0,8.615384615384615,128.69659970121089,171.82235090998554,216.9556949949683,1331
3583,1551,Portugal,1.6325,273.08645955269515,204.61128149515406,344.798341523844,14.0,8.57737556561086,125.46958939705047,167.46145190536424,211.4369711388261,1310
3584,1552,Portugal,1.64,266.96159887666386,200.09058847584043,337.04367868086456,14.0,8.539366515837104,122.24257909289004,163.10055290074294,205.91824728268392,1414
3585,1553,Portugal,1.6475,260.8367382006325,195.56989545652678,329.28901583788513,14.0,8.501357466063348,119.01556878872962,158.73965389612164,200.39952342654175,1631
3586,1554,Portugal,1.655,254.7118775246012,191.04920243721315,321.53435299490565,14.0,8.463348416289593,115.78855848456921,154.37875489150034,194.88079957039955,1518
3587,1555,Portugal,1.6625,248.58701684856987,186.52850941789953,313.77969015192616,14.0,8.425339366515837,112.56154818040878,150.01785588687903,189.36207571425734,1348
3588,1556,Portugal,1.67,242.46215617253853,182.0078163985859,306.02502730894673,14.0,8.387330316742082,109.33453787624836,145.6569568822577,183.84335185811517,1221
3589,1557,Portugal,1.6775,236.3372954965072,177.48712337927228,298.2703644659673,14.0,8.349321266968326,106.10752757208795,141.2960578776364,178.324628001973,1235
3590,1558,Portugal,1.685,230.2124348204759,172.96643035995862,290.5157016229878,14.0,8.31131221719457,102.88051726792753,136.9351588730151,172.8059041458308,1321
3591,1559,Portugal,1.6925,224.08757414444455,168.445737340645,282.76103878000833,14.0,8.273303167420815,99.6535069637671,132.5742598683938,167.2871802896886,1354
3592,1560,Portugal,1.7,217.96271346841323,163.92504432133137,275.0063759370289,14.0,8.23529411764706,96.42649665960668,128.2133608637725,161.76845643354642,1565
3593,1561,Portugal,1.7075,224.93149177728006,169.30508904689765,283.87623104682785,14.7,8.59486329743165,99.05007187122315,131.597686555259,166.08202921469984,1390
3594,1562,Portugal,1.7149999999999999,231.90027008614692,174.68513377246396,292.7460861566268,15.4,8.954432477216239,101.67364708283964,134.9820122467455,170.3956019958533,1386
3595,1563,Portugal,1.7225,238.86904839501375,180.06517849803024,301.61594126642575,16.1,9.31400165700083,104.2972222944561,138.366337938232,174.70917477700672,1389
3596,1564,Portugal,1.73,245.83782670388058,185.4452232235965,310.4857963762247,16.8,9.67357083678542,106.92079750607257,141.7506636297185,179.02274755816015,1454
3597,1565,Portugal,1.7374999999999998,252.8066050127474,190.82526794916282,319.3556514860236,17.5,10.033140016570009,109.54437271768904,145.134989321205,183.3363203393136,1475
3598,1566,Portugal,1.7449999999999999,259.7753833216143,196.2053126747291,328.2255065958226,18.2,10.392709196354598,112.16794792930553,148.51931501269152,187.64989312046703,1422
3599,1567,Portugal,1.7525,266.74416163048113,201.58535740029538,337.0953617056215,18.9,10.752278376139188,114.791523140922,151.90364070417803,191.96346590162045,1457
3600,1568,Portugal,1.76,273.71293993934796,206.96540212586166,345.96521681542043,19.6,11.111847555923777,117.41509835253848,155.2879663956645,196.27703868277388,1425
3601,1569,Portugal,1.7674999999999998,280.6817182482148,212.34544685142797,354.8350719252194,20.3,11.471416735708369,120.03867356415495,158.67229208715102,200.59061146392733,1376
3602,1570,Portugal,1.775,287.6504965570816,217.72549157699424,363.70492703501833,21.0,11.830985915492958,122.66224877577142,162.05661777863753,204.90418424508076,1433
3603,1571,Portugal,1.7825,287.38539979962496,217.62637530150894,363.31227406117796,20.8,11.674914350970688,122.11139302371542,161.2563359457746,203.86124675552483,1549
3604,1572,Portugal,1.79,287.12030304216836,217.52725902602364,362.9196210873376,20.6,11.51884278644842,121.56053727165943,160.45605411291166,202.8183092659689,1574
3605,1573,Portugal,1.7974999999999999,286.8552062847117,217.42814275053834,362.5269681134973,20.4,11.362771221926153,121.00968151960343,159.65577228004872,201.77537177641298,1703
3606,1574,Portugal,1.805,286.59010952725504,217.32902647505304,362.1343151396569,20.2,11.206699657403883,120.45882576754744,158.8554904471858,200.73243428685706,1633
3607,1575,Portugal,1.8125,286.3250127697984,217.2299101995677,361.74166216581654,20.0,11.050628092881613,119.90797001549143,158.05520861432285,199.6894967973011,1345
3608,1576,Portugal,1.82,286.0599160123418,217.1307939240824,361.34900919197617,19.8,10.894556528359345,119.35711426343543,157.25492678145994,198.64655930774518,1237
3609,1577,Portugal,1.8275000000000001,285.7948192548851,217.0316776485971,360.9563562181358,19.6,10.738484963837077,118.80625851137944,156.454644948597,197.60362181818925,1223
3610,1578,Portugal,1.835,285.52972249742845,216.9325613731118,360.5637032442955,19.4,10.582413399314808,118.25540275932345,155.65436311573407,196.56068432863333,1326
3611,1579,Portugal,1.8425,285.26462573997185,216.8334450976265,360.1710502704551,19.2,10.426341834792538,117.70454700726745,154.85408128287114,195.5177468390774,1335
3612,1580,Portugal,1.85,284.9995289825152,216.7343288221412,359.77839729661474,19.0,10.27027027027027,117.15369125521146,154.0537994500082,194.47480934952148,1155
3613,1581,Portugal,1.8575000000000002,277.69879421571704,211.21328338498085,350.515291044531,18.5,9.97051597051597,113.82917275049746,149.6610003525156,188.90511203928506,1205
3614,1582,Portugal,1.865,270.39805944891884,205.6922379478205,341.25218479244734,18.0,9.67076167076167,110.50465424578347,145.26820125502303,183.33541472904864,1221
3615,1583,Portugal,1.8725,263.09732468212064,200.17119251066015,331.9890785403636,17.5,9.371007371007371,107.18013574106948,140.87540215753043,177.7657174188122,1257
3616,1584,Portugal,1.88,255.7965899153225,194.6501470734998,322.7259722882799,17.0,9.071253071253071,103.85561723635549,136.48260306003786,172.19602010857577,1308
3617,1585,Portugal,1.8875,248.49585514852433,189.12910163633944,313.46286603619615,16.5,8.771498771498772,100.53109873164149,132.08980396254526,166.62632279833934,1242
3618,1586,Portugal,1.895,241.19512038172616,183.6080561991791,304.1997597841125,16.0,8.471744471744472,97.20658022692749,127.69700486505268,161.05662548810292,1386
3619,1587,Portugal,1.9024999999999999,233.89438561492798,178.0870107620187,294.93665353202874,15.5,8.171990171990172,93.88206172221349,123.30420576756009,155.4869281778665,1367
3620,1588,Portugal,1.91,226.5936508481298,172.56596532485835,285.67354727994507,15.0,7.872235872235873,90.5575432174995,118.9114066700675,149.91723086763005,1287
3621,1589,Portugal,1.9174999999999998,219.29291608133164,167.044919887698,276.41044102786134,14.5,7.572481572481573,87.23302471278551,114.51860757257492,144.34753355739363,1208
3622,1590,Portugal,1.9249999999999998,211.99218131453347,161.52387445053765,267.1473347757776,14.0,7.272727272727273,83.90850620807151,110.12580847508234,138.7778362471572,1313
3623,1591,Portugal,1.9324999999999999,246.91545514192282,188.07223780678274,311.33327243356837,15.7,8.095454545454546,96.8680309879138,127.17447360699546,160.35038819012576,1163
3624,1592,Portugal,1.94,281.83872896931217,214.62060116302783,355.5192100913592,17.4,8.918181818181818,109.82755576775607,144.22313873890857,181.9229401330943,1265
3625,1593,Portugal,1.9474999999999998,316.76200279670155,241.16896451927292,399.70514774914994,19.1,9.740909090909092,122.78708054759835,161.27180387082169,203.49549207606287,1321
3626,1594,Portugal,1.9549999999999998,351.6852766240909,267.717327875518,443.89108540694076,20.8,10.563636363636364,135.74660532744062,178.3204690027348,225.06804401903142,1425
3627,1595,Portugal,1.9625,386.60855045148026,294.26569123176307,488.0770230647315,22.5,11.386363636363637,148.7061301072829,195.36913413464794,246.64059596199996,1420
3628,1596,Portugal,1.97,421.53182427886964,320.81405458800816,532.2629607225223,24.2,12.209090909090909,161.66565488712519,212.41779926656105,268.21314790496854,1205
3629,1597,Portugal,1.9775,456.455098106259,347.36241794425325,576.448898380313,25.9,13.031818181818181,174.62517966696745,229.46646439847416,289.78569984793705,1081
3630,1598,Portugal,1.9849999999999999,491.37837193364834,373.91078130049834,620.6348360381039,27.6,13.854545454545455,187.58470444680972,246.5151295303873,311.3582517909056,1042
