,region_name,decade,cultural_score,log_cultural_score
3840,Western Europe,520,1,0.6931471805599453
3841,Western Europe,530,4,1.6094379124341003
3842,Western Europe,540,1,0.6931471805599453
3843,Western Europe,560,1,0.6931471805599453
3844,Western Europe,580,1,0.6931471805599453
3845,Western Europe,600,3,1.3862943611198906
3846,Western Europe,620,1,0.6931471805599453
3847,Western Europe,640,1,0.6931471805599453
3848,Western Europe,670,1,0.6931471805599453
3849,Western Europe,700,2,1.0986122886681098
3850,Western Europe,720,1,0.6931471805599453
3851,Western Europe,740,2,1.0986122886681098
3852,Western Europe,750,1,0.6931471805599453
3853,Western Europe,760,3,1.3862943611198906
3854,Western Europe,770,1,0.6931471805599453
3855,Western Europe,780,1,0.6931471805599453
3856,Western Europe,790,3,1.3862943611198906
3857,Western Europe,800,3,1.3862943611198906
3858,Western Europe,810,3,1.3862943611198906
3859,Western Europe,820,1,0.6931471805599453
3860,Western Europe,840,1,0.6931471805599453
3861,Western Europe,850,2,1.0986122886681098
3862,Western Europe,870,1,0.6931471805599453
3863,Western Europe,890,1,0.6931471805599453
3864,Western Europe,900,10,2.3978952727983707
3865,Western Europe,910,2,1.0986122886681098
3866,Western Europe,920,1,0.6931471805599453
3867,Western Europe,940,3,1.3862943611198906
3868,Western Europe,950,2,1.0986122886681098
3869,Western Europe,960,3,1.3862943611198906
3870,Western Europe,980,3,1.3862943611198906
3871,Western Europe,990,1,0.6931471805599453
3872,Western Europe,1000,6,1.9459101490553132
3873,Western Europe,1010,4,1.6094379124341003
3874,Western Europe,1020,2,1.0986122886681098
3875,Western Europe,1030,3,1.3862943611198906
3876,Western Europe,1040,2,1.0986122886681098
3877,Western Europe,1050,7,2.0794415416798357
3878,Western Europe,1060,11,2.4849066497880004
3879,Western Europe,1070,3,1.3862943611198906
3880,Western Europe,1080,14,2.70805020110221
3881,Western Europe,1090,2,1.0986122886681098
3882,Western Europe,1100,27,3.332204510175204
3883,Western Europe,1110,3,1.3862943611198906
3884,Western Europe,1120,10,2.3978952727983707
3885,Western Europe,1130,8,2.1972245773362196
3886,Western Europe,1140,9,2.302585092994046
3887,Western Europe,1150,26,3.295836866004329
3888,Western Europe,1160,14,2.70805020110221
3889,Western Europe,1170,9,2.302585092994046
3890,Western Europe,1180,20,3.044522437723423
3891,Western Europe,1190,6,1.9459101490553132
3892,Western Europe,1200,52,3.970291913552122
3893,Western Europe,1210,7,2.0794415416798357
3894,Western Europe,1220,16,2.833213344056216
3895,Western Europe,1230,12,2.5649493574615367
3896,Western Europe,1240,15,2.772588722239781
3897,Western Europe,1250,35,3.58351893845611
3898,Western Europe,1260,21,3.091042453358316
3899,Western Europe,1270,9,2.302585092994046
3900,Western Europe,1280,27,3.332204510175204
3901,Western Europe,1290,16,2.833213344056216
3902,Western Europe,1300,52,3.970291913552122
3903,Western Europe,1310,9,2.302585092994046
3904,Western Europe,1320,27,3.332204510175204
3905,Western Europe,1330,23,3.1780538303479458
3906,Western Europe,1340,18,2.9444389791664403
3907,Western Europe,1350,53,3.9889840465642745
3908,Western Europe,1360,24,3.2188758248682006
3909,Western Europe,1370,34,3.5553480614894135
3910,Western Europe,1380,34,3.5553480614894135
3911,Western Europe,1390,24,3.2188758248682006
3912,Western Europe,1400,100,4.61512051684126
3913,Western Europe,1410,36,3.6109179126442243
3914,Western Europe,1420,67,4.219507705176107
3915,Western Europe,1430,59,4.0943445622221
3916,Western Europe,1440,101,4.624972813284271
3917,Western Europe,1450,153,5.0369526024136295
3918,Western Europe,1460,145,4.983606621708336
3919,Western Europe,1470,108,4.6913478822291435
3920,Western Europe,1480,188,5.241747015059643
3921,Western Europe,1490,154,5.043425116919247
3922,Western Europe,1500,306,5.726847747587197
3923,Western Europe,1510,145,4.983606621708336
3924,Western Europe,1520,169,5.135798437050262
3925,Western Europe,1530,154,5.043425116919247
3926,Western Europe,1540,202,5.313205979041787
3927,Western Europe,1550,194,5.272999558563747
3928,Western Europe,1560,250,5.5254529391317835
3929,Western Europe,1570,246,5.5093883366279774
3930,Western Europe,1580,363,5.8971538676367405
3931,Western Europe,1590,330,5.802118375377063
3932,Western Europe,1600,543,6.298949246855942
3933,Western Europe,1610,452,6.115892125483034
3934,Western Europe,1620,595,6.39024066706535
3935,Western Europe,1630,429,6.063785208687608
3936,Western Europe,1640,491,6.198478716492308
3937,Western Europe,1650,358,5.883322388488279
3938,Western Europe,1660,455,6.1224928095143865
3939,Western Europe,1670,297,5.697093486505405
3940,Western Europe,1680,371,5.918893854273146
3941,Western Europe,1690,289,5.66988092298052
3942,Western Europe,1700,482,6.180016653652572
3943,Western Europe,1710,431,6.068425588244111
3944,Western Europe,1720,640,6.46302945692067
3945,Western Europe,1730,576,6.3578422665081
3946,Western Europe,1740,847,6.742880635791903
3947,Western Europe,1750,867,6.7661917146603505
3948,Western Europe,1760,1058,6.9650803456014065
3949,Western Europe,1770,877,6.777646593635117
3950,Western Europe,1780,1220,7.107425474110705
3951,Western Europe,1790,1202,7.0925737159746784
3952,Western Europe,1800,2332,7.75491027202143
3953,Western Europe,1810,2320,7.749753406274437
3954,Western Europe,1820,3170,8.061802274538348
3955,Western Europe,1830,2545,7.842278779117352
3956,Western Europe,1840,3375,8.124446855715847
3957,Western Europe,1850,1755,7.470793774195062
3958,Yangtze,30,1,0.6931471805599453
3959,Yangtze,150,1,0.6931471805599453
3960,Yangtze,260,1,0.6931471805599453
3961,Yangtze,280,1,0.6931471805599453
3962,Yangtze,340,1,0.6931471805599453
3963,Yangtze,370,1,0.6931471805599453
3964,Yangtze,440,1,0.6931471805599453
3965,Yangtze,460,1,0.6931471805599453
3966,Yangtze,520,1,0.6931471805599453
3967,Yangtze,560,1,0.6931471805599453
3968,Yangtze,600,1,0.6931471805599453
3969,Yangtze,630,1,0.6931471805599453
3970,Yangtze,670,1,0.6931471805599453
3971,Yangtze,710,2,1.0986122886681098
3972,Yangtze,730,1,0.6931471805599453
3973,Yangtze,750,2,1.0986122886681098
3974,Yangtze,770,3,1.3862943611198906
3975,Yangtze,830,2,1.0986122886681098
3976,Yangtze,850,3,1.3862943611198906
3977,Yangtze,860,1,0.6931471805599453
3978,Yangtze,880,1,0.6931471805599453
3979,Yangtze,920,1,0.6931471805599453
3980,Yangtze,930,1,0.6931471805599453
3981,Yangtze,940,1,0.6931471805599453
3982,Yangtze,970,1,0.6931471805599453
3983,Yangtze,980,1,0.6931471805599453
3984,Yangtze,990,1,0.6931471805599453
3985,Yangtze,1000,2,1.0986122886681098
3986,Yangtze,1030,2,1.0986122886681098
3987,Yangtze,1040,1,0.6931471805599453
3988,Yangtze,1050,2,1.0986122886681098
3989,Yangtze,1060,1,0.6931471805599453
3990,Yangtze,1070,1,0.6931471805599453
3991,Yangtze,1080,2,1.0986122886681098
3992,Yangtze,1100,1,0.6931471805599453
3993,Yangtze,1130,2,1.0986122886681098
3994,Yangtze,1140,2,1.0986122886681098
3995,Yangtze,1150,1,0.6931471805599453
3996,Yangtze,1160,1,0.6931471805599453
3997,Yangtze,1170,2,1.0986122886681098
3998,Yangtze,1180,1,0.6931471805599453
3999,Yangtze,1200,3,1.3862943611198906
4000,Yangtze,1230,1,0.6931471805599453
4001,Yangtze,1240,4,1.6094379124341003
4002,Yangtze,1250,2,1.0986122886681098
4003,Yangtze,1260,2,1.0986122886681098
4004,Yangtze,1270,3,1.3862943611198906
4005,Yangtze,1280,2,1.0986122886681098
4006,Yangtze,1290,1,0.6931471805599453
4007,Yangtze,1300,3,1.3862943611198906
4008,Yangtze,1310,3,1.3862943611198906
4009,Yangtze,1330,3,1.3862943611198906
4010,Yangtze,1340,4,1.6094379124341003
4011,Yangtze,1350,3,1.3862943611198906
4012,Yangtze,1360,4,1.6094379124341003
4013,Yangtze,1370,1,0.6931471805599453
4014,Yangtze,1380,4,1.6094379124341003
4015,Yangtze,1390,2,1.0986122886681098
4016,Yangtze,1400,3,1.3862943611198906
4017,Yangtze,1410,1,0.6931471805599453
4018,Yangtze,1430,1,0.6931471805599453
4019,Yangtze,1440,1,0.6931471805599453
4020,Yangtze,1450,1,0.6931471805599453
4021,Yangtze,1460,4,1.6094379124341003
4022,Yangtze,1470,4,1.6094379124341003
4023,Yangtze,1480,4,1.6094379124341003
4024,Yangtze,1490,2,1.0986122886681098
4025,Yangtze,1500,7,2.0794415416798357
4026,Yangtze,1510,1,0.6931471805599453
4027,Yangtze,1520,2,1.0986122886681098
4028,Yangtze,1530,1,0.6931471805599453
4029,Yangtze,1540,3,1.3862943611198906
4030,Yangtze,1550,5,1.791759469228055
4031,Yangtze,1560,4,1.6094379124341003
4032,Yangtze,1570,2,1.0986122886681098
4033,Yangtze,1580,6,1.9459101490553132
4034,Yangtze,1590,3,1.3862943611198906
4035,Yangtze,1600,8,2.1972245773362196
4036,Yangtze,1610,7,2.0794415416798357
4037,Yangtze,1620,7,2.0794415416798357
4038,Yangtze,1630,5,1.791759469228055
4039,Yangtze,1640,5,1.791759469228055
4040,Yangtze,1650,5,1.791759469228055
4041,Yangtze,1660,2,1.0986122886681098
4042,Yangtze,1670,3,1.3862943611198906
4043,Yangtze,1680,2,1.0986122886681098
4044,Yangtze,1690,6,1.9459101490553132
4045,Yangtze,1700,1,0.6931471805599453
4046,Yangtze,1710,3,1.3862943611198906
4047,Yangtze,1720,4,1.6094379124341003
4048,Yangtze,1730,3,1.3862943611198906
4049,Yangtze,1740,1,0.6931471805599453
4050,Yangtze,1750,4,1.6094379124341003
4051,Yangtze,1760,5,1.791759469228055
4052,Yangtze,1770,6,1.9459101490553132
4053,Yangtze,1780,1,0.6931471805599453
4054,Yangtze,1790,1,0.6931471805599453
4055,Yangtze,1800,2,1.0986122886681098
4056,Yangtze,1810,2,1.0986122886681098
4057,Yangtze,1820,5,1.791759469228055
4058,Yangtze,1830,6,1.9459101490553132
4059,Yangtze,1840,3,1.3862943611198906
4060,Yangtze,1850,3,1.3862943611198906
4061,mediterranean World,-800,5,1.791759469228055
4062,mediterranean World,-700,4,1.6094379124341003
4063,mediterranean World,-680,2,1.0986122886681098
4064,mediterranean World,-670,1,0.6931471805599453
4065,mediterranean World,-650,2,1.0986122886681098
4066,mediterranean World,-640,1,0.6931471805599453
4067,mediterranean World,-630,1,0.6931471805599453
4068,mediterranean World,-620,2,1.0986122886681098
4069,mediterranean World,-610,1,0.6931471805599453
4070,mediterranean World,-600,31,3.4657359027997265
4071,mediterranean World,-580,3,1.3862943611198906
4072,mediterranean World,-570,2,1.0986122886681098
4073,mediterranean World,-560,2,1.0986122886681098
4074,mediterranean World,-550,15,2.772588722239781
4075,mediterranean World,-530,2,1.0986122886681098
4076,mediterranean World,-520,4,1.6094379124341003
4077,mediterranean World,-500,32,3.4965075614664802
4078,mediterranean World,-490,3,1.3862943611198906
4079,mediterranean World,-480,3,1.3862943611198906
4080,mediterranean World,-470,3,1.3862943611198906
4081,mediterranean World,-460,3,1.3862943611198906
4082,mediterranean World,-450,10,2.3978952727983707
4083,mediterranean World,-440,3,1.3862943611198906
4084,mediterranean World,-430,2,1.0986122886681098
4085,mediterranean World,-420,1,0.6931471805599453
4086,mediterranean World,-410,1,0.6931471805599453
4087,mediterranean World,-400,26,3.295836866004329
4088,mediterranean World,-390,4,1.6094379124341003
4089,mediterranean World,-380,2,1.0986122886681098
4090,mediterranean World,-370,3,1.3862943611198906
4091,mediterranean World,-360,3,1.3862943611198906
4092,mediterranean World,-350,2,1.0986122886681098
4093,mediterranean World,-340,3,1.3862943611198906
4094,mediterranean World,-330,3,1.3862943611198906
4095,mediterranean World,-320,4,1.6094379124341003
4096,mediterranean World,-310,2,1.0986122886681098
4097,mediterranean World,-300,6,1.9459101490553132
4098,mediterranean World,-290,2,1.0986122886681098
4099,mediterranean World,-280,3,1.3862943611198906
4100,mediterranean World,-270,1,0.6931471805599453
4101,mediterranean World,-260,1,0.6931471805599453
4102,mediterranean World,-250,8,2.1972245773362196
4103,mediterranean World,-240,1,0.6931471805599453
4104,mediterranean World,-230,1,0.6931471805599453
4105,mediterranean World,-220,3,1.3862943611198906
4106,mediterranean World,-210,1,0.6931471805599453
4107,mediterranean World,-200,17,2.8903717578961645
4108,mediterranean World,-190,1,0.6931471805599453
4109,mediterranean World,-180,4,1.6094379124341003
4110,mediterranean World,-170,2,1.0986122886681098
4111,mediterranean World,-160,3,1.3862943611198906
4112,mediterranean World,-150,11,2.4849066497880004
4113,mediterranean World,-120,3,1.3862943611198906
4114,mediterranean World,-110,3,1.3862943611198906
4115,mediterranean World,-100,19,2.995732273553991
4116,mediterranean World,-90,3,1.3862943611198906
4117,mediterranean World,-80,6,1.9459101490553132
4118,mediterranean World,-70,3,1.3862943611198906
4119,mediterranean World,-60,10,2.3978952727983707
4120,mediterranean World,-50,16,2.833213344056216
4121,mediterranean World,-40,3,1.3862943611198906
4122,mediterranean World,-20,2,1.0986122886681098
4123,mediterranean World,-10,5,1.791759469228055
4124,mediterranean World,0,9,2.302585092994046
4125,mediterranean World,10,2,1.0986122886681098
4126,mediterranean World,20,4,1.6094379124341003
4127,mediterranean World,30,4,1.6094379124341003
4128,mediterranean World,40,10,2.3978952727983707
4129,mediterranean World,50,8,2.1972245773362196
4130,mediterranean World,60,3,1.3862943611198906
4131,mediterranean World,70,5,1.791759469228055
4132,mediterranean World,80,3,1.3862943611198906
4133,mediterranean World,100,22,3.1354942159291497
4134,mediterranean World,120,6,1.9459101490553132
4135,mediterranean World,130,3,1.3862943611198906
4136,mediterranean World,150,7,2.0794415416798357
4137,mediterranean World,160,2,1.0986122886681098
4138,mediterranean World,170,4,1.6094379124341003
4139,mediterranean World,180,2,1.0986122886681098
4140,mediterranean World,190,1,0.6931471805599453
4141,mediterranean World,200,18,2.9444389791664403
4142,mediterranean World,210,1,0.6931471805599453
4143,mediterranean World,220,3,1.3862943611198906
4144,mediterranean World,230,1,0.6931471805599453
4145,mediterranean World,240,1,0.6931471805599453
4146,mediterranean World,250,8,2.1972245773362196
4147,mediterranean World,260,1,0.6931471805599453
4148,mediterranean World,280,1,0.6931471805599453
4149,mediterranean World,290,1,0.6931471805599453
4150,mediterranean World,300,9,2.302585092994046
4151,mediterranean World,310,4,1.6094379124341003
4152,mediterranean World,320,4,1.6094379124341003
4153,mediterranean World,330,4,1.6094379124341003
4154,mediterranean World,340,3,1.3862943611198906
4155,mediterranean World,350,8,2.1972245773362196
4156,mediterranean World,360,5,1.791759469228055
4157,mediterranean World,370,4,1.6094379124341003
4158,mediterranean World,380,3,1.3862943611198906
4159,mediterranean World,390,2,1.0986122886681098
4160,mediterranean World,400,18,2.9444389791664403
4161,mediterranean World,410,3,1.3862943611198906
4162,mediterranean World,430,1,0.6931471805599453
4163,mediterranean World,450,4,1.6094379124341003
4164,mediterranean World,460,2,1.0986122886681098
4165,mediterranean World,470,1,0.6931471805599453
4166,mediterranean World,480,2,1.0986122886681098
4167,mediterranean World,490,2,1.0986122886681098
4168,mediterranean World,500,6,1.9459101490553132
4169,mediterranean World,540,1,0.6931471805599453
4170,mediterranean World,550,1,0.6931471805599453
4171,mediterranean World,560,1,0.6931471805599453
4172,mediterranean World,600,2,1.0986122886681098
4173,mediterranean World,620,1,0.6931471805599453
4174,mediterranean World,640,2,1.0986122886681098
4175,mediterranean World,660,2,1.0986122886681098
4176,mediterranean World,680,1,0.6931471805599453
4177,mediterranean World,800,1,0.6931471805599453
4178,mediterranean World,830,1,0.6931471805599453
4179,mediterranean World,900,2,1.0986122886681098
4180,mediterranean World,950,1,0.6931471805599453
4181,mediterranean World,1040,1,0.6931471805599453
4182,mediterranean World,1050,1,0.6931471805599453
4183,mediterranean World,1070,1,0.6931471805599453
4184,mediterranean World,1100,1,0.6931471805599453
4185,mediterranean World,1120,1,0.6931471805599453
4186,mediterranean World,1140,1,0.6931471805599453
4187,mediterranean World,1160,1,0.6931471805599453
4188,mediterranean World,1240,1,0.6931471805599453
4189,mediterranean World,1260,1,0.6931471805599453
4190,mediterranean World,1270,1,0.6931471805599453
4191,mediterranean World,1300,3,1.3862943611198906
4192,mediterranean World,1310,1,0.6931471805599453
4193,mediterranean World,1320,1,0.6931471805599453
4194,mediterranean World,1330,1,0.6931471805599453
4195,mediterranean World,1350,1,0.6931471805599453
4196,mediterranean World,1360,1,0.6931471805599453
4197,mediterranean World,1400,1,0.6931471805599453
4198,mediterranean World,1420,3,1.3862943611198906
4199,mediterranean World,1440,1,0.6931471805599453
4200,mediterranean World,1450,1,0.6931471805599453
4201,mediterranean World,1470,1,0.6931471805599453
4202,mediterranean World,1480,1,0.6931471805599453
4203,mediterranean World,1500,1,0.6931471805599453
4204,mediterranean World,1530,2,1.0986122886681098
4205,mediterranean World,1540,4,1.6094379124341003
4206,mediterranean World,1550,2,1.0986122886681098
4207,mediterranean World,1560,1,0.6931471805599453
4208,mediterranean World,1570,1,0.6931471805599453
4209,mediterranean World,1580,1,0.6931471805599453
4210,mediterranean World,1590,2,1.0986122886681098
4211,mediterranean World,1600,3,1.3862943611198906
4212,mediterranean World,1610,1,0.6931471805599453
4213,mediterranean World,1620,4,1.6094379124341003
4214,mediterranean World,1630,2,1.0986122886681098
4215,mediterranean World,1640,1,0.6931471805599453
4216,mediterranean World,1660,2,1.0986122886681098
4217,mediterranean World,1680,1,0.6931471805599453
4218,mediterranean World,1700,1,0.6931471805599453
4219,mediterranean World,1710,2,1.0986122886681098
4220,mediterranean World,1730,1,0.6931471805599453
4221,mediterranean World,1740,3,1.3862943611198906
4222,mediterranean World,1750,2,1.0986122886681098
4223,mediterranean World,1760,2,1.0986122886681098
4224,mediterranean World,1770,1,0.6931471805599453
4225,mediterranean World,1780,4,1.6094379124341003
4226,mediterranean World,1790,4,1.6094379124341003
4227,mediterranean World,1800,5,1.791759469228055
4228,mediterranean World,1810,4,1.6094379124341003
4229,mediterranean World,1820,7,2.0794415416798357
4230,mediterranean World,1830,5,1.791759469228055
