,year,region_name,population_interpolated,N_est,lower,upper,score,score_cap,lower_cap,N_est_cap,upper_cap,gdp_per_capita
1428,1711,Italy,13.440000000000001,5614.746595591858,5093.748156914042,6144.1660875500265,311.8,23.187973177590308,378.76366016084035,417.5046701792971,456.87126760691365,2803
1429,1712,Italy,13.48,5764.6064450039285,5229.855385232408,6308.306528710823,318.6,23.61475232532987,387.55411669513774,427.18197124069957,467.47196458776546,2834
1430,1713,Italy,13.52,5914.466294415999,5365.962613550773,6472.44696987162,325.4,24.041531473069433,396.3445732294352,436.8592723021021,478.0726615686172,2834
1431,1714,Italy,13.56,6064.32614382807,5502.069841869139,6636.587411032417,332.2,24.468310620808996,405.1350297637326,446.5365733635046,488.67335854946896,2872
1432,1715,Italy,13.600000000000001,6214.18599324014,5638.177070187505,6800.727852193214,339.0,24.89508976854856,413.92548629802997,456.21387442490715,499.27405553032077,2819
1433,1716,Italy,13.64,6364.045842652211,5774.2842985058705,6964.868293354011,345.8,25.321868916288125,422.71594283232736,465.89117548630963,509.8747525111725,2811
1434,1717,Italy,13.68,6513.9056920642815,5910.391526824237,7129.008734514808,352.6,25.748648064027687,431.50639936662475,475.5684765477122,520.4754494920243,2834
1435,1718,Italy,13.72,6663.765541476352,6046.498755142603,7293.149175675605,359.4,26.17542721176725,440.2968559009222,485.2457776091147,531.0761464728761,2811
1436,1719,Italy,13.760000000000002,6813.625390888423,6182.605983460969,7457.289616836401,366.2,26.602206359506813,449.0873124352196,494.9230786705172,541.6768434537278,2888
1437,1720,Italy,13.8,6963.485240300493,6318.713211779334,7621.430057997199,373.0,27.028985507246375,457.877768969517,504.60037973191976,552.2775404345796,3034
1438,1721,Italy,13.84,6909.141491762131,6270.080242099235,7561.388652906522,369.7,26.720453153704838,453.16311541748314,499.3519456665931,546.4935610889415,2995
1439,1722,Italy,13.88,6854.79774322377,6221.4472724191355,7501.347247815846,366.4,26.411920800163298,448.44846186544936,494.10351160126646,540.7095817433035,2972
1440,1723,Italy,13.92,6800.453994685408,6172.814302739036,7441.305842725168,363.1,26.103388446621757,443.7338083134156,488.8550775359398,534.9256023976656,3080
1441,1724,Italy,13.96,6746.110246147046,6124.181333058937,7381.2644376344915,359.8,25.79485609308022,439.01915476138174,483.60664347061316,529.1416230520275,3149
1442,1725,Italy,14.0,6691.766497608685,6075.548363378837,7321.223032543815,356.5,25.486323739538683,434.3045012093479,478.3582094052865,523.3576437063895,3011
1443,1726,Italy,14.04,6637.422749070323,6026.915393698738,7261.181627453138,353.2,25.177791385997143,429.5898476573141,473.10977533995987,517.5736643607515,2949
1444,1727,Italy,14.08,6583.079000531961,5978.282424018638,7201.140222362462,349.9,24.869259032455602,424.87519410528034,467.8613412746332,511.7896850151135,3011
1445,1728,Italy,14.12,6528.735251993599,5929.649454338539,7141.098817271784,346.6,24.560726678914065,420.1605405532465,462.61290720930657,506.00570566947545,3026
1446,1729,Italy,14.16,6474.391503455238,5881.016484658439,7081.057412181108,343.3,24.25219432537253,415.44588700121267,457.3644731439799,500.2217263238374,3034
1447,1730,Italy,14.2,6420.047754916876,5832.38351497834,7021.016007090431,340.0,23.943661971830988,410.7312334491789,452.1160390786533,494.4377469781994,2980
1448,1731,Italy,14.239999999999998,6588.167835794602,5987.430945565411,7203.447029881445,347.5,24.391761528072546,420.22562942514486,462.39243903170666,505.5783985475067,2880
1449,1732,Italy,14.28,6756.287916672327,6142.478376152481,7385.8780526724595,355.0,24.839861084314105,429.7200254011109,472.66883898476,516.719050116814,2911
1450,1733,Italy,14.32,6924.407997550053,6297.525806739552,7568.309075463473,362.5,25.287960640555664,439.21442137707686,482.9452389378134,527.8597016861212,2727
1451,1734,Italy,14.36,7092.5280784277775,6452.573237326623,7750.740098254488,370.0,25.736060196797222,448.7088173530429,493.22163889086676,539.0003532554285,2627
1452,1735,Italy,14.399999999999999,7260.648159305503,6607.620667913694,7933.171121045501,377.5,26.184159753038784,458.20321332900886,503.4980388439201,550.1410048247358,2665
1453,1736,Italy,14.44,7428.768240183228,6762.668098500764,8115.602143836515,385.0,26.632259309280343,467.6976093049749,513.7744387969735,561.281656394043,2727
1454,1737,Italy,14.48,7596.888321060954,6917.7155290878345,8298.033166627529,392.5,27.0803588655219,477.19200528094086,524.0508387500269,572.4223079633502,2819
1455,1738,Italy,14.52,7765.0084019386795,7072.762959674906,8480.464189418544,400.0,27.52845842176346,486.68640125690683,534.3272387030802,583.5629595326575,2842
1456,1739,Italy,14.559999999999999,7933.128482816404,7227.810390261977,8662.895212209558,407.5,27.97655797800502,496.18079723287286,544.6036386561336,594.7036111019648,2849
1457,1740,Italy,14.6,8101.24856369413,7382.857820849047,8845.326235000572,415.0,28.424657534246577,505.67519320883883,554.880038609187,605.8442626712721,2773
1458,1741,Italy,14.64,8037.131538439805,7325.840462851235,8773.175939425419,409.3,27.968858447488586,500.5255688270945,549.1258901559407,599.4186582658051,2734
1459,1742,Italy,14.68,7973.01451318548,7268.8231048534235,8701.025643850266,403.6,27.513059360730594,495.37594444535017,543.3717417026946,592.9930538603383,2803
1460,1743,Italy,14.719999999999999,7908.897487931154,7211.805746855613,8628.875348275113,397.9,27.057260273972606,490.2263200636058,537.6175932494484,586.5674494548714,2780
1461,1744,Italy,14.76,7844.780462676828,7154.788388857801,8556.72505269996,392.2,26.601461187214614,485.07669568186145,531.8634447962022,580.1418450494044,2788
1462,1745,Italy,14.8,7780.663437422503,7097.771030859989,8484.574757124807,386.5,26.145662100456622,479.9270713001171,526.109296342956,573.7162406439375,2773
1463,1746,Italy,14.84,7716.546412168178,7040.753672862177,8412.424461549655,380.8,25.68986301369863,474.7774469183728,520.3551478897098,567.2906362384706,2673
1464,1747,Italy,14.879999999999999,7652.429386913853,6983.736314864365,8340.274165974502,375.1,25.23406392694064,469.62782253662846,514.6009994364637,560.8650318330037,2627
1465,1748,Italy,14.92,7588.312361659527,6926.718956866554,8268.12387039935,369.4,24.77826484018265,464.47819815488407,508.84685098321745,554.4394274275368,2650
1466,1749,Italy,14.96,7524.1953364052015,6869.701598868743,8195.973574824196,363.7,24.32246575342466,459.32857377313974,503.09270252997123,548.0138230220698,2727
1467,1750,Italy,15.0,7460.078311150876,6812.684240870931,8123.8232792490435,358.0,23.866666666666667,454.1789493913954,497.3385540767251,541.588218616603,2703
1468,1751,Italy,15.08,7544.148031558368,6892.456772053815,8213.50983122205,364.3,24.144556962025316,456.92820351997597,500.1412525628867,544.522363837089,2696
1469,1752,Italy,15.16,7628.217751965859,6972.229303236699,8303.196383195058,370.6,24.422447257383965,459.67745764855647,502.9439510490483,547.4565090575749,2757
1470,1753,Italy,15.24,7712.28747237335,7052.001834419583,8392.882935168063,376.9,24.700337552742617,462.42671177713703,505.7466495352099,550.3906542780609,2895
1471,1754,Italy,15.32,7796.357192780842,7131.774365602468,8482.56948714107,383.2,24.978227848101266,465.17596590571753,508.5493480213715,553.3247994985469,2895
1472,1755,Italy,15.4,7880.426913188334,7211.546896785352,8572.256039114078,389.5,25.256118143459915,467.9252200342981,511.35204650753315,556.2589447190328,2826
1473,1756,Italy,15.48,7964.496633595825,7291.319427968236,8661.942591087085,395.8,25.534008438818564,470.67447416287865,514.1547449936947,559.1930899395188,2788
1474,1757,Italy,15.56,8048.5663540033165,7371.09195915112,8751.629143060092,402.1,25.811898734177213,473.42372829145916,516.9574434798564,562.1272351600048,2788
1475,1758,Italy,15.64,8132.636074410808,7450.864490334005,8841.315695033098,408.4,26.089789029535865,476.1729824200397,519.760141966018,565.0613803804908,2811
1476,1759,Italy,15.72,8216.7057948183,7530.637021516888,8931.002247006105,414.7,26.367679324894514,478.9222365486202,522.5628404521796,567.9955256009767,2803
1477,1760,Italy,15.8,8300.77551522579,7610.409552699773,9020.688798979112,421.0,26.645569620253163,481.6714906772008,525.3655389383412,570.9296708214628,2857
1478,1761,Italy,15.88,8239.367174202976,7555.357177342896,8951.452001704416,416.4,26.24004880280616,476.03377413436624,519.1343591709989,564.0073111262572,2888
1479,1762,Italy,15.96,8177.958833180163,7500.304801986019,8882.215204429722,411.8,25.834527985359156,470.39605759153176,512.9031794036567,557.0849514310516,2903
1480,1763,Italy,16.04,8116.550492157349,7445.252426629142,8812.978407155026,407.2,25.429007167912154,464.7583410486972,506.67199963631447,550.162591735846,2849
1481,1764,Italy,16.12,8055.142151134536,7390.200051272265,8743.741609880331,402.6,25.02348635046515,459.12062450586274,500.44081986897226,543.2402320406405,2788
1482,1765,Italy,16.200000000000003,7993.733810111722,7335.147675915388,8674.504812605635,398.0,24.617965533018147,453.4829079630282,494.20964010163004,536.3178723454349,2734
1483,1766,Italy,16.28,7932.325469088908,7280.095300558512,8605.26801533094,393.4,24.212444715571145,447.8451914201937,487.9784603342878,529.3955126502293,2634
1484,1767,Italy,16.36,7870.917128066095,7225.042925201635,8536.031218056245,388.8,23.80692389812414,442.2074748773592,481.74728056694556,522.4731529550238,2680
1485,1768,Italy,16.44,7809.508787043281,7169.990549844758,8466.794420781549,384.2,23.401403080677138,436.56975833452464,475.51610079960335,515.5507932598182,2727
1486,1769,Italy,16.520000000000003,7748.100446020468,7114.938174487881,8397.557623506855,379.6,22.995882263230133,430.93204179169015,469.2849210322611,508.62843356461264,2757
1487,1770,Italy,16.6,7686.692104997654,7059.885799131004,8328.320826232159,375.0,22.59036144578313,425.2943252488556,463.05374126491887,501.7060738694071,2627
1488,1771,Italy,16.68,7828.918052711132,7192.793825799683,8479.588312475656,381.8,22.877302312699072,430.9773413780953,469.098663587464,508.09291296905906,2604
1489,1772,Italy,16.76,7971.144000424611,7325.701852468362,8630.855798719153,388.6,23.16424317961501,436.660357507335,475.14358591000916,514.479752068711,2527
1490,1773,Italy,16.84,8113.36994813809,7458.6098791370405,8782.12328496265,395.4,23.45118404653095,442.34337363657465,481.1885082325543,520.8665911683631,2542
1491,1774,Italy,16.92,8255.595895851568,7591.517905805719,8933.390771206148,402.2,23.73812491344689,448.0263897658143,487.2334305550994,527.2534302680151,2504
1492,1775,Italy,17.0,8397.821843565047,7724.425932474398,9084.658257449646,409.0,24.02506578036283,453.70940589505403,493.2783528776446,533.6402693676671,2473
1493,1776,Italy,17.08,8540.047791278526,7857.333959143076,9235.925743693142,415.8,24.31200664727877,459.3924220242937,499.3232752001897,540.0271084673191,2588
1494,1777,Italy,17.16,8682.273738992004,7990.241985811755,9387.19322993664,422.6,24.59894751419471,465.07543815353336,505.3681975227348,546.413947566971,2511
1495,1778,Italy,17.24,8824.499686705483,8123.150012480433,9538.460716180138,429.4,24.88588838111065,470.758454282773,511.41311984527994,552.8007866666231,2450
1496,1779,Italy,17.32,8966.72563441896,8256.058039149113,9689.728202423634,436.2,25.172829248026588,476.44147041201273,517.458042167825,559.1876257662751,2558
1497,1780,Italy,17.4,9108.95158213244,8388.96606581779,9840.995688667132,443.0,25.45977011494253,482.1244865412524,523.5029644903702,565.5744648659271,2657
1498,1781,Italy,17.479999999999997,9130.091368546018,8409.270730821372,9862.089316758762,443.7,25.38632057597575,481.12089896324585,522.3633792845651,564.247413816606,2588
1499,1782,Italy,17.56,9151.231154959594,8429.575395824953,9883.182944850392,444.4,25.312871037008968,480.1173113852393,521.2237940787601,562.9203627672849,2550
1500,1783,Italy,17.64,9172.370941373172,8449.880060828533,9904.276572942023,445.1,25.239421498042187,479.1137238072327,520.0842088729551,561.5933117179638,2519
1501,1784,Italy,17.72,9193.51072778675,8470.184725832114,9925.370201033653,445.8,25.165971959075407,478.11013622922616,518.9446236671499,560.2662606686428,2511
1502,1785,Italy,17.799999999999997,9214.650514200326,8490.489390835695,9946.463829125281,446.5,25.09252242010863,477.1065486512196,517.8050384613448,558.9392096193217,2542
1503,1786,Italy,17.88,9235.790300613904,8510.794055839277,9967.557457216912,447.2,25.01907288114185,476.10296107321307,516.6654532555398,557.6121585700005,2573
1504,1787,Italy,17.96,9256.930087027482,8531.098720842858,9988.651085308542,447.9,24.945623342175068,475.0993734952065,515.5258680497348,556.2851075206794,2504
1505,1788,Italy,18.04,9278.06987344106,8551.403385846437,10009.744713400172,448.6,24.872173803208288,474.0957859171999,514.3862828439296,554.9580564713583,2558
1506,1789,Italy,18.119999999999997,9299.209659854636,8571.708050850018,10030.838341491803,449.3,24.798724264241507,473.0921983391934,513.2466976381245,553.6310054220372,2550
1507,1790,Italy,18.2,9320.349446268214,8592.0127158536,10051.931969583433,450.0,24.725274725274726,472.0886107611868,512.1071124323195,552.3039543727161,2427
1508,1791,Italy,18.28,9878.774145526742,9108.22699797103,10654.94305335389,477.5,26.068536726431464,497.270041985215,539.3416456041059,581.7158895001182,2473
1509,1792,Italy,18.36,10437.19884478527,9624.441280088462,11257.954137124349,505.0,27.411798727588202,522.4514732092432,566.5761787758923,611.1278246275203,2488
1510,1793,Italy,18.439999999999998,10995.623544043798,10140.655562205891,11860.965220894806,532.5,28.755060728744937,547.6329044332714,593.8107119476788,640.5397597549224,2412
1511,1794,Italy,18.52,11554.048243302324,10656.869844323322,12463.976304665264,560.0,30.098322729901675,572.8143356572996,621.0452451194652,669.9516948823247,2442
1512,1795,Italy,18.6,12112.472942560853,11173.084126440754,13066.987388435722,587.5,31.441584731058413,597.9957668813279,648.2797782912517,699.3636300097268,2511
1513,1796,Italy,18.68,12670.897641819382,11689.298408558185,13669.99847220618,615.0,32.78484673221515,623.177198105356,675.5143114630381,728.7755651371289,2519
1514,1797,Italy,18.759999999999998,13229.32234107791,12205.512690675616,14273.009555976638,642.5,34.12810873337189,648.3586293293843,702.7488446348245,758.187500264531,2550
1515,1798,Italy,18.84,13787.747040336437,12721.726972793047,14876.020639747096,670.0,35.47137073452863,673.5400605534124,729.983377806611,787.5994353919332,2604
1516,1799,Italy,18.92,14346.171739594964,13237.941254910478,15479.031723517553,697.5,36.814632735685365,698.7214917774406,757.2179109783974,817.0113705193353,2527
1517,1800,Italy,19.0,14904.596438853492,13754.155537027907,16082.042807288011,725.0,38.1578947368421,723.9029230014688,784.4524441501839,846.4233056467374,2404
1518,1801,Italy,19.12,15008.97751371813,13844.351076686162,16200.27598182673,730.7,38.21339239187076,724.0676353231559,784.9597105643727,847.2481758378815,2373
1519,1802,Italy,19.24,15113.358588582767,13934.546616344418,16318.509156365448,736.4,38.26889004689942,724.232347644843,785.4669769785615,848.0730460290255,2450
1520,1803,Italy,19.36,15217.739663447404,14024.742156002672,16436.742330904166,742.1,38.32438770192809,724.39705996653,785.9742433927505,848.8979162201695,2519
1521,1804,Italy,19.48,15322.120738312042,14114.937695660927,16554.975505442882,747.8,38.37988535695675,724.5617722882171,786.4815098069394,849.7227864113136,2627
1522,1805,Italy,19.6,15426.501813176677,14205.133235319183,16673.208679981602,753.5,38.43538301198541,724.7264846099042,786.9887762211282,850.5476566024577,2542
1523,1806,Italy,19.72,15530.882888041315,14295.328774977437,16791.44185452032,759.2,38.49088066701407,724.8911969315913,787.496042635317,851.3725267936017,2604
1524,1807,Italy,19.84,15635.263962905952,14385.524314635692,16909.67502905904,764.9,38.54637832204273,725.0559092532783,788.0033090495059,852.1973969847456,2611
1525,1808,Italy,19.96,15739.64503777059,14475.719854293946,17027.908203597755,770.6,38.601875977071394,725.2206215749653,788.5105754636949,853.0222671758897,2757
1526,1809,Italy,20.08,15844.026112635227,14565.915393952202,17146.141378136475,776.3,38.657373632100054,725.3853338966525,789.0178418778837,853.8471373670338,2773
1527,1810,Italy,20.2,15948.407187499864,14656.110933610456,17264.37455267519,782.0,38.71287128712871,725.5500462183395,789.5251082920726,854.6720075581778,2558
1528,1811,Italy,20.32,16473.680076563156,15127.521771775198,17850.666600738365,807.5,39.68737855093921,743.510085125748,809.6433267999344,877.2762789206167,2473
1529,1812,Italy,20.439999999999998,16998.952965626446,15598.93260993994,18436.958648801537,833.0,40.6618858147497,761.4701240331565,829.761545307796,899.8805502830555,2527
1530,1813,Italy,20.56,17524.225854689736,16070.343448104682,19023.25069686471,858.5,41.6363930785602,779.4301629405649,849.8797638156577,922.4848216454943,2596
1531,1814,Italy,20.68,18049.498743753025,16541.754286269424,19609.542744927883,884.0,42.61090034237069,797.3902018479733,869.9979823235195,945.0890930079332,2627
1532,1815,Italy,20.799999999999997,18574.771632816315,17013.165124434167,20195.834792991056,909.5,43.58540760618118,815.3502407553818,890.1162008313813,967.6933643703721,2511
1533,1816,Italy,20.919999999999998,19100.044521879605,17484.57596259891,20782.12684105423,935.0,44.55991486999167,833.3102796627903,910.234419339243,990.2976357328109,2473
1534,1817,Italy,21.04,19625.317410942895,17955.98680076365,21368.4188891174,960.5,45.53442213380217,851.2703185701988,930.3526378471047,1012.9019070952497,2496
1535,1818,Italy,21.16,20150.590300006184,18427.397638928393,21954.710937180575,986.0,46.50892939761266,869.2303574776072,950.4708563549665,1035.5061784576887,2688
1536,1819,Italy,21.279999999999998,20675.863189069474,18898.808477093135,22541.002985243747,1011.5,47.483436661423156,887.1903963850157,970.5890748628283,1058.1104498201275,2665
1537,1820,Italy,21.4,21201.136078132764,19370.219315257877,23127.29503330692,1037.0,48.45794392523365,905.1504352924242,990.70729337069,1080.7147211825663,2665
1538,1821,Italy,21.52,20825.69118045926,19008.180157162762,22738.03379037328,1019.5,47.42630882474568,884.3248950123265,968.8342945707791,1057.7524641261261,2619
1539,1822,Italy,21.64,20450.246282785756,18646.140999067644,22348.77254743964,1002.0,46.394673724257714,863.4993547322289,946.9612957708681,1034.790207069686,2650
1540,1823,Italy,21.759999999999998,20074.801385112252,18284.10184097253,21959.511304506,984.5,45.36303862376975,842.6738144521312,925.0882969709572,1011.8279500132458,2673
1541,1824,Italy,21.88,19699.35648743875,17922.062682877415,21570.25006157236,967.0,44.33140352328178,821.8482741720336,903.2152981710464,988.8656929568056,2742
1542,1825,Italy,22.0,19323.911589765245,17560.023524782297,21180.988818638718,949.5,43.29976842279382,801.0227338919359,881.3422993711354,965.9034359003654,2703
1543,1826,Italy,22.12,18948.466692091744,17197.984366687182,20791.72757570508,932.0,42.26813332230584,780.1971936118382,859.4693005712245,942.9411788439252,2780
1544,1827,Italy,22.240000000000002,18573.02179441824,16835.945208592068,20402.46633277144,914.5,41.23649822181788,759.3716533317406,837.5963017713136,919.9789217874851,2734
1545,1828,Italy,22.36,18197.576896744737,16473.90605049695,20013.2050898378,897.0,40.204863121329915,738.5461130516429,815.7233029714027,897.0166647310449,2703
1546,1829,Italy,22.48,17822.131999071233,16111.866892401835,19623.94384690416,879.5,39.17322802084195,717.7205727715453,793.8503041714918,874.0544076746047,2696
1547,1830,Italy,22.6,17446.68710139773,15749.827734306718,19234.68260397052,862.0,38.14159292035398,696.8950324914476,771.9773053715809,851.0921506181645,2657
1548,1831,Italy,22.720000000000002,18046.921919856333,16257.260094815865,19933.202442199785,895.5,39.356845393024464,714.701963441455,793.3049331788925,876.150502725521,2750
