,year,region_name,population_interpolated,N_est,lower,upper,score,score_cap,lower_cap,N_est_cap,upper_cap,gdp_per_capita
2684,1465,United Kingdom,3.7775,105.58209258039412,82.33461067534205,131.68618815979767,9.0,2.3847336412520823,21.65482069891209,27.777527554503926,34.655583590740946,1567
2685,1466,United Kingdom,3.791,108.47840947570069,84.68859861734663,135.14771407687982,9.0,2.376505167346165,22.181759449728514,28.421954461422978,35.420740277924885,1554
2686,1467,United Kingdom,3.8045,111.37472637100728,87.0425865593512,138.60923999396198,9.0,2.3682766934402473,22.708698200544937,29.066381368342025,36.185896965108824,1600
2687,1468,United Kingdom,3.818,114.27104326631387,89.39657450135576,142.07076591104413,9.0,2.3600482195343293,23.235636951361364,29.710808275261076,36.95105365229276,1669
2688,1469,United Kingdom,3.8315,117.16736016162045,91.75056244336034,145.5322918281263,9.0,2.3518197456284113,23.762575702177784,30.355235182180124,37.71621033947669,1645
2689,1470,United Kingdom,3.8449999999999998,120.06367705692703,94.10455038536492,148.99381774520845,9.0,2.343591271722494,24.28951445299421,30.999662089099175,38.48136702666063,1597
2690,1471,United Kingdom,3.8585,122.95999395223362,96.45853832736948,152.45534366229057,9.0,2.3353627978165763,24.816453203810635,31.644088996018226,39.24652371384457,1525
2691,1472,United Kingdom,3.872,125.8563108475402,98.81252626937405,155.91686957937273,9.0,2.3271343239106583,25.34339195462706,32.28851590293728,40.0116804010285,1575
2692,1473,United Kingdom,3.8855,128.75262774284678,101.16651421137863,159.37839549645489,9.0,2.3189058500047404,25.870330705443482,32.93294280985632,40.77683708821243,1560
2693,1474,United Kingdom,3.899,131.64894463815338,103.52050215338319,162.83992141353704,9.0,2.310677376098823,26.397269456259906,33.57736971677537,41.54199377539637,1642
2694,1475,United Kingdom,3.9125,134.54526153345995,105.87449009538776,166.3014473306192,9.0,2.3024489021929053,26.92420820707633,34.22179662369442,42.30715046258031,1592
2695,1476,United Kingdom,3.926,137.44157842876655,108.22847803739234,169.76297324770132,9.0,2.2942204282869874,27.451146957892753,34.866223530613475,43.07230714976424,1475
2696,1477,United Kingdom,3.9395,140.33789532407312,110.58246597939691,173.22449916478348,9.0,2.2859919543810694,27.978085708709177,35.51065043753252,43.837463836948174,1541
2697,1478,United Kingdom,3.953,143.2342122193797,112.93645392140148,176.68602508186564,9.0,2.277763480475152,28.5050244595256,36.15507734445157,44.602620524132114,1583
2698,1479,United Kingdom,3.9665,146.13052911468628,115.29044186340604,180.1475509989478,9.0,2.2695350065692343,29.031963210342024,36.79950425137062,45.36777721131605,1672
2699,1480,United Kingdom,3.98,149.02684600999288,117.64442980541062,183.60907691602995,9.0,2.2613065326633164,29.558901961158448,37.44393115828967,46.132933898499985,1718
2700,1481,United Kingdom,3.9935,147.05415392262455,116.1646478737725,181.0891830241018,8.975,2.2482412060301504,29.116824994543443,36.86082876817079,45.39347778095695,1640
2701,1482,United Kingdom,4.007,145.08146183525625,114.68486594213437,178.56928913217365,8.95,2.235175879396985,28.674748027928437,36.277726378051916,44.654021663413914,1566
2702,1483,United Kingdom,4.0205,143.10876974788792,113.20508401049624,176.0493952402455,8.925,2.222110552763819,28.232671061313432,35.694623987933035,43.91456554587088,1641
2703,1484,United Kingdom,4.034,141.1360776605196,111.7253020788581,173.52950134831735,8.9,2.209045226130653,27.790594094698427,35.11152159781416,43.17510942832784,1623
2704,1485,United Kingdom,4.0475,139.1633855731513,110.24552014721996,171.0096074563892,8.875,2.1959798994974875,27.348517128083422,34.52841920769528,42.43565331078481,1532
2705,1486,United Kingdom,4.061,137.19069348578296,108.76573821558185,168.48971356446106,8.85,2.1829145728643216,26.906440161468417,33.945316817576405,41.69619719324177,1696
2706,1487,United Kingdom,4.0745,135.21800139841463,107.2859562839437,165.9698196725329,8.825,2.1698492462311556,26.464363194853416,33.36221442745752,40.956741075698744,1548
2707,1488,United Kingdom,4.088,133.2453093110463,105.80617435230558,163.44992578060476,8.8,2.1567839195979897,26.02228622823841,32.77911203733865,40.21728495815571,1579
2708,1489,United Kingdom,4.1015,131.272617223678,104.32639242066745,160.9300318886766,8.775,2.143718592964824,25.580209261623406,32.19600964721977,39.47782884061267,1612
2709,1490,United Kingdom,4.115,129.29992513630967,102.84661048902932,158.41013799674846,8.75,2.130653266331658,25.1381322950084,31.61290725710089,38.73837272306964,1620
2710,1491,United Kingdom,4.1285,127.32723304894134,101.36682855739119,155.8902441048203,8.725,2.1175879396984922,24.696055328393395,31.029804866982012,37.9989166055266,1632
2711,1492,United Kingdom,4.142,125.35454096157302,99.88704662575306,153.37035021289216,8.7,2.1045226130653267,24.25397836177839,30.446702476863134,37.25946048798357,1649
2712,1493,United Kingdom,4.1555,123.3818488742047,98.40726469411493,150.850456320964,8.675,2.091457286432161,23.811901395163385,29.863600086744256,36.52000437044053,1620
2713,1494,United Kingdom,4.169,121.40915678683638,96.9274827624768,148.33056242903587,8.65,2.078391959798995,23.36982442854838,29.280497696625375,35.780548252897496,1695
2714,1495,United Kingdom,4.1825,119.43646469946806,95.44770083083867,145.81066853710772,8.625,2.065326633165829,22.92774746193338,28.6973953065065,35.04109213535446,1659
2715,1496,United Kingdom,4.196,117.46377261209975,93.96791889920053,143.29077464517957,8.6,2.0522613065326634,22.485670495318374,28.11429291638762,34.301636017811425,1605
2716,1497,United Kingdom,4.2095,115.49108052473142,92.48813696756241,140.77088075325142,8.575,2.0391959798994974,22.04359352870337,27.531190526268745,33.56217990026839,1710
2717,1498,United Kingdom,4.223,113.51838843736309,91.00835503592427,138.25098686132327,8.55,2.0261306532663315,21.601516562088364,26.948088136149863,32.82272378272536,1724
2718,1499,United Kingdom,4.2365,111.54569634999478,89.52857310428614,135.73109296939512,8.525,2.013065326633166,21.15943959547336,26.364985746030985,32.08326766518232,1728
2719,1500,United Kingdom,4.25,109.57300426262645,88.04879117264801,133.21119907746697,8.5,2.0,20.717362628858353,25.781883355912107,31.343811547639287,1697
2720,1501,United Kingdom,4.257,116.93472327542085,94.13781541952085,141.96152391123053,9.0,2.1107061503416857,22.071349578396127,27.417702451425324,33.28707308589215,1633
2721,1502,United Kingdom,4.264,124.29644228821526,100.22683966639369,150.71184874499411,9.5,2.221412300683371,23.4253365279339,29.053521546938537,35.23033462414502,1689
2722,1503,United Kingdom,4.271,131.65816130100967,106.31586391326653,159.46217357875767,10.0,2.3321184510250568,24.779323477471674,30.689340642451754,37.173596162397885,1757
2723,1504,United Kingdom,4.2780000000000005,139.01988031380407,112.40488816013935,168.21249841252123,10.5,2.4428246013667425,26.133310427009448,32.32515973796497,39.116857700650755,1758
2724,1505,United Kingdom,4.285,146.38159932659846,118.49391240701219,176.9628232462848,11.0,2.5535307517084282,27.48729737654722,33.96097883347818,41.060119238903624,1773
